Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.31113539405733, std[0]=1.9631620335514102)
Loading Target Train...
Epoch: [0][220/313]	L_Src_Sup 1.0223e-02 (2.4553e-01)	L_Trg_Inj 2.7001e-02 (3.3671e-01)	Loss Disc 6.7255e-01 (6.9387e-01)	Loss Pred 8.5153e-01 (9.5923e-01)	Loss TOTAL 1.1915e+00 (1.3698e+00)
Epoch: [0][230/313]	L_Src_Sup 5.8220e-02 (2.3560e-01)	L_Trg_Inj 5.1063e-02 (3.2435e-01)	Loss Disc 6.8894e-01 (6.9341e-01)	Loss Pred 8.4662e-01 (9.5443e-01)	Loss TOTAL 1.2092e+00 (1.3624e+00)
Epoch: [0][240/313]	L_Src_Sup 1.3005e-02 (2.2624e-01)	L_Trg_Inj 2.1134e-02 (3.1283e-01)	Loss Disc 6.8347e-01 (6.9305e-01)	Loss Pred 8.7237e-01 (9.4990e-01)	Loss TOTAL 1.2175e+00 (1.3554e+00)
Epoch: [0][250/313]	L_Src_Sup 0.0000e+00 (2.1736e-01)	L_Trg_Inj 1.4297e-02 (3.0212e-01)	Loss Disc 6.8486e-01 (6.9290e-01)	Loss Pred 8.4073e-01 (9.4481e-01)	Loss TOTAL 1.1846e+00 (1.3480e+00)
Epoch: [0][260/313]	L_Src_Sup 1.9286e-02 (2.1008e-01)	L_Trg_Inj 1.7855e-01 (2.9706e-01)	Loss Disc 6.7337e-01 (6.9265e-01)	Loss Pred 8.3327e-01 (9.4065e-01)	Loss TOTAL 1.1897e+00 (1.3425e+00)
Epoch: [0][270/313]	L_Src_Sup 0.0000e+00 (2.0282e-01)	L_Trg_Inj 1.4193e-01 (2.9173e-01)	Loss Disc 6.6723e-01 (6.9170e-01)	Loss Pred 8.2301e-01 (9.3642e-01)	Loss TOTAL 1.1708e+00 (1.3363e+00)
Epoch: [0][280/313]	L_Src_Sup 8.2491e-05 (1.9591e-01)	L_Trg_Inj 5.1315e-02 (2.8389e-01)	Loss Disc 6.6708e-01 (6.9100e-01)	Loss Pred 8.0457e-01 (9.3181e-01)	Loss TOTAL 1.1432e+00 (1.3297e+00)
Epoch: [0][290/313]	L_Src_Sup 0.0000e+00 (1.8976e-01)	L_Trg_Inj 8.4974e-02 (2.7598e-01)	Loss Disc 6.6270e-01 (6.9015e-01)	Loss Pred 8.1227e-01 (9.2755e-01)	Loss TOTAL 1.1521e+00 (1.3237e+00)
Epoch: [0][300/313]	L_Src_Sup 0.0000e+00 (1.8377e-01)	L_Trg_Inj 4.4085e-02 (2.6814e-01)	Loss Disc 6.6361e-01 (6.8941e-01)	Loss Pred 8.0205e-01 (9.2308e-01)	Loss TOTAL 1.1383e+00 (1.3173e+00)
Epoch: [0][310/313]	L_Src_Sup 0.0000e+00 (1.7839e-01)	L_Trg_Inj 8.0028e-02 (2.6104e-01)	Loss Disc 6.6638e-01 (6.8859e-01)	Loss Pred 7.8951e-01 (9.1913e-01)	Loss TOTAL 1.1307e+00 (1.3116e+00)
Epoch: [0][313/313]	L_Src_Sup 4.9912e-03 (1.7710e-01)	L_Trg_Inj 1.0310e-01 (2.5919e-01)	Loss Disc 6.6743e-01 (6.8841e-01)	Loss Pred 7.7503e-01 (9.1788e-01)	Loss TOTAL 1.1196e+00 (1.3100e+00)
Epoch 0 complete. Saving model state...
Epoch: [1][ 10/313]	L_Src_Sup 0.0000e+00 (1.4046e-02)	L_Trg_Inj 7.0095e-02 (1.3248e-01)	Loss Disc 6.4987e-01 (6.6481e-01)	Loss Pred 8.0050e-01 (7.8771e-01)	Loss TOTAL 1.1324e+00 (1.1348e+00)
Epoch: [1][ 20/313]	L_Src_Sup 0.0000e+00 (1.3559e-02)	L_Trg_Inj 4.7421e-02 (1.0232e-01)	Loss Disc 6.5513e-01 (6.6183e-01)	Loss Pred 8.0907e-01 (7.8457e-01)	Loss TOTAL 1.1414e+00 (1.1271e+00)
Epoch: [1][ 30/313]	L_Src_Sup 2.0815e-02 (1.0804e-02)	L_Trg_Inj 1.9724e-02 (7.4651e-02)	Loss Disc 6.6412e-01 (6.6347e-01)	Loss Pred 7.6293e-01 (7.7928e-01)	Loss TOTAL 1.1001e+00 (1.1196e+00)
Epoch: [1][ 40/313]	L_Src_Sup 2.2168e-02 (1.0611e-02)	L_Trg_Inj 7.3236e-02 (8.1110e-02)	Loss Disc 6.9528e-01 (6.6914e-01)	Loss Pred 7.6610e-01 (7.7718e-01)	Loss TOTAL 1.1233e+00 (1.1211e+00)
Epoch: [1][ 50/313]	L_Src_Sup 1.8480e-02 (1.0089e-02)	L_Trg_Inj 4.4374e-02 (7.7594e-02)	Loss Disc 7.0237e-01 (6.7433e-01)	Loss Pred 7.2210e-01 (7.7333e-01)	Loss TOTAL 1.0796e+00 (1.1194e+00)
Epoch: [1][ 60/313]	L_Src_Sup 6.3305e-05 (9.1098e-03)	L_Trg_Inj 9.5021e-03 (7.1738e-02)	Loss Disc 6.8324e-01 (6.7641e-01)	Loss Pred 7.5517e-01 (7.7246e-01)	Loss TOTAL 1.0977e+00 (1.1191e+00)
Epoch: [1][ 70/313]	L_Src_Sup 9.4393e-04 (8.7057e-03)	L_Trg_Inj 9.4983e-02 (7.1346e-02)	Loss Disc 6.9221e-01 (6.7823e-01)	Loss Pred 7.5534e-01 (7.6966e-01)	Loss TOTAL 1.1110e+00 (1.1171e+00)
Epoch: [1][ 80/313]	L_Src_Sup 5.1993e-03 (8.2805e-03)	L_Trg_Inj 1.2607e-02 (6.5853e-02)	Loss Disc 6.9812e-01 (6.7959e-01)	Loss Pred 7.5101e-01 (7.6804e-01)	Loss TOTAL 1.1019e+00 (1.1156e+00)
Epoch: [1][ 90/313]	L_Src_Sup 0.0000e+00 (8.1565e-03)	L_Trg_Inj 1.7890e-02 (6.1497e-02)	Loss Disc 6.8661e-01 (6.8086e-01)	Loss Pred 7.5617e-01 (7.6612e-01)	Loss TOTAL 1.1013e+00 (1.1139e+00)
Epoch: [1][100/313]	L_Src_Sup 0.0000e+00 (8.9677e-03)	L_Trg_Inj 3.5098e-01 (7.1988e-02)	Loss Disc 6.9058e-01 (6.8207e-01)	Loss Pred 7.5083e-01 (7.6486e-01)	Loss TOTAL 1.1312e+00 (1.1145e+00)
Epoch: [1][110/313]	L_Src_Sup 6.3596e-06 (9.0380e-03)	L_Trg_Inj 1.9165e-02 (7.6495e-02)	Loss Disc 6.9432e-01 (6.8308e-01)	Loss Pred 7.3729e-01 (7.6316e-01)	Loss TOTAL 1.0864e+00 (1.1137e+00)
Epoch: [1][120/313]	L_Src_Sup 1.0126e-03 (8.7097e-03)	L_Trg_Inj 2.1400e-02 (7.1797e-02)	Loss Disc 6.9355e-01 (6.8381e-01)	Loss Pred 7.3564e-01 (7.6144e-01)	Loss TOTAL 1.0847e+00 (1.1118e+00)
Epoch: [1][130/313]	L_Src_Sup 6.6836e-05 (8.2111e-03)	L_Trg_Inj 6.3877e-03 (6.7410e-02)	Loss Disc 6.9126e-01 (6.8431e-01)	Loss Pred 7.1194e-01 (7.5975e-01)	Loss TOTAL 1.0582e+00 (1.1100e+00)
Epoch: [1][140/313]	L_Src_Sup 0.0000e+00 (7.9480e-03)	L_Trg_Inj 1.9062e-02 (6.4050e-02)	Loss Disc 6.9140e-01 (6.8477e-01)	Loss Pred 7.1919e-01 (7.5733e-01)	Loss TOTAL 1.0668e+00 (1.1075e+00)
Epoch: [1][150/313]	L_Src_Sup 2.9749e-03 (7.4607e-03)	L_Trg_Inj 7.5985e-03 (6.0848e-02)	Loss Disc 6.7634e-01 (6.8493e-01)	Loss Pred 7.6998e-01 (7.5665e-01)	Loss TOTAL 1.1092e+00 (1.1065e+00)
Epoch: [1][160/313]	L_Src_Sup 4.4215e-02 (7.3857e-03)	L_Trg_Inj 4.0724e-02 (5.9015e-02)	Loss Disc 6.9478e-01 (6.8520e-01)	Loss Pred 7.2956e-01 (7.5520e-01)	Loss TOTAL 1.0889e+00 (1.1050e+00)
