Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=17.86238859460224, std[0]=3.174826576943196)
Loading Target Train...
Epoch: [0][320/496]	L_Src_Sup 3.2979e-01 (4.9661e-01)	L_Trg_Inj 4.1338e-01 (5.4926e-01)	Loss Disc 6.9127e-01 (6.9533e-01)	Loss Pred 9.2389e-01 (9.4319e-01)	Loss TOTAL 1.3438e+00 (1.4133e+00)
Epoch: [0][330/496]	L_Src_Sup 4.1274e-01 (4.9090e-01)	L_Trg_Inj 4.4845e-01 (5.4148e-01)	Loss Disc 6.8943e-01 (6.9516e-01)	Loss Pred 9.5400e-01 (9.4286e-01)	Loss TOTAL 1.3848e+00 (1.4124e+00)
Epoch: [0][340/496]	L_Src_Sup 2.8861e-01 (4.8390e-01)	L_Trg_Inj 3.6370e-01 (5.3457e-01)	Loss Disc 6.7783e-01 (6.9483e-01)	Loss Pred 9.9673e-01 (9.4330e-01)	Loss TOTAL 1.4009e+00 (1.4114e+00)
Epoch: [0][350/496]	L_Src_Sup 3.1900e-01 (4.7774e-01)	L_Trg_Inj 3.2800e-01 (5.2780e-01)	Loss Disc 6.8040e-01 (6.9457e-01)	Loss Pred 9.4556e-01 (9.4351e-01)	Loss TOTAL 1.3505e+00 (1.4101e+00)
Epoch: [0][360/496]	L_Src_Sup 3.8629e-01 (4.7296e-01)	L_Trg_Inj 4.8854e-01 (5.2331e-01)	Loss Disc 6.8817e-01 (6.9428e-01)	Loss Pred 9.3858e-01 (9.4301e-01)	Loss TOTAL 1.3702e+00 (1.4085e+00)
Epoch: [0][370/496]	L_Src_Sup 2.6809e-01 (4.6845e-01)	L_Trg_Inj 3.3386e-01 (5.1836e-01)	Loss Disc 6.8096e-01 (6.9404e-01)	Loss Pred 9.7585e-01 (9.4259e-01)	Loss TOTAL 1.3765e+00 (1.4067e+00)
Epoch: [0][380/496]	L_Src_Sup 2.5426e-01 (4.6288e-01)	L_Trg_Inj 4.1220e-01 (5.1385e-01)	Loss Disc 6.8745e-01 (6.9380e-01)	Loss Pred 9.3843e-01 (9.4243e-01)	Loss TOTAL 1.3488e+00 (1.4051e+00)
Epoch: [0][390/496]	L_Src_Sup 4.3641e-01 (4.5876e-01)	L_Trg_Inj 3.1028e-01 (5.0997e-01)	Loss Disc 6.9190e-01 (6.9370e-01)	Loss Pred 9.6793e-01 (9.4224e-01)	Loss TOTAL 1.5147e+00 (1.4045e+00)
Epoch: [0][400/496]	L_Src_Sup 4.4914e-01 (4.5419e-01)	L_Trg_Inj 3.3307e-01 (5.0531e-01)	Loss Disc 6.9783e-01 (6.9370e-01)	Loss Pred 9.7545e-01 (9.4203e-01)	Loss TOTAL 1.5187e+00 (1.4034e+00)
Epoch: [0][410/496]	L_Src_Sup 2.3158e-01 (4.4929e-01)	L_Trg_Inj 3.5275e-01 (5.0175e-01)	Loss Disc 6.9716e-01 (6.9366e-01)	Loss Pred 9.5150e-01 (9.4219e-01)	Loss TOTAL 1.3585e+00 (1.4023e+00)
Epoch: [0][420/496]	L_Src_Sup 1.7652e-01 (4.4348e-01)	L_Trg_Inj 3.1096e-01 (4.9675e-01)	Loss Disc 6.9119e-01 (6.9357e-01)	Loss Pred 9.6232e-01 (9.4246e-01)	Loss TOTAL 1.3567e+00 (1.4012e+00)
Epoch: [0][430/496]	L_Src_Sup 2.2383e-01 (4.3909e-01)	L_Trg_Inj 5.1625e-01 (4.9261e-01)	Loss Disc 6.9210e-01 (6.9348e-01)	Loss Pred 9.4645e-01 (9.4236e-01)	Loss TOTAL 1.3665e+00 (1.4002e+00)
Epoch: [0][440/496]	L_Src_Sup 1.8060e-01 (4.3356e-01)	L_Trg_Inj 3.9787e-01 (4.9048e-01)	Loss Disc 6.9681e-01 (6.9351e-01)	Loss Pred 9.4238e-01 (9.4212e-01)	Loss TOTAL 1.3486e+00 (1.3988e+00)
Epoch: [0][450/496]	L_Src_Sup 3.5021e-01 (4.2949e-01)	L_Trg_Inj 3.2118e-01 (4.8702e-01)	Loss Disc 6.9650e-01 (6.9367e-01)	Loss Pred 8.8302e-01 (9.4159e-01)	Loss TOTAL 1.3274e+00 (1.3977e+00)
