Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=0.7088467184220267, std[0]=0.02778927424347443)
Loading Target Train...
Epoch: [1][ 50/168]	L_Src_Sup 1.3701e-01 (1.9700e-01)	L_Trg_Inj 2.0641e-01 (3.0684e-01)	Loss Disc 6.6287e-01 (6.5642e-01)	Loss Pred 7.5180e-01 (7.5066e-01)	Loss TOTAL 1.1176e+00 (1.1366e+00)
Epoch: [1][ 60/168]	L_Src_Sup 7.8011e-02 (1.9791e-01)	L_Trg_Inj 2.8912e-01 (2.9853e-01)	Loss Disc 6.5344e-01 (6.5527e-01)	Loss Pred 7.1073e-01 (7.5292e-01)	Loss TOTAL 1.0742e+00 (1.1378e+00)
Epoch: [1][ 70/168]	L_Src_Sup 1.8430e-01 (1.9577e-01)	L_Trg_Inj 3.2589e-01 (2.9297e-01)	Loss Disc 6.6574e-01 (6.5547e-01)	Loss Pred 6.5125e-01 (7.4725e-01)	Loss TOTAL 1.0351e+00 (1.1307e+00)
Epoch: [1][ 80/168]	L_Src_Sup 1.2163e-01 (1.9624e-01)	L_Trg_Inj 2.2474e-01 (2.9915e-01)	Loss Disc 6.6942e-01 (6.5573e-01)	Loss Pred 7.1656e-01 (7.4516e-01)	Loss TOTAL 1.0859e+00 (1.1293e+00)
Epoch: [1][ 90/168]	L_Src_Sup 2.7493e-01 (2.0026e-01)	L_Trg_Inj 2.4047e-01 (3.0195e-01)	Loss Disc 6.5289e-01 (6.5540e-01)	Loss Pred 7.2794e-01 (7.4323e-01)	Loss TOTAL 1.1404e+00 (1.1280e+00)
Epoch: [1][100/168]	L_Src_Sup 2.2543e-01 (2.0366e-01)	L_Trg_Inj 2.5142e-01 (3.1062e-01)	Loss Disc 6.5591e-01 (6.5516e-01)	Loss Pred 6.8314e-01 (7.4103e-01)	Loss TOTAL 1.0588e+00 (1.1265e+00)
Epoch: [1][110/168]	L_Src_Sup 2.3775e-01 (2.0501e-01)	L_Trg_Inj 2.2433e-01 (3.0661e-01)	Loss Disc 6.6577e-01 (6.5545e-01)	Loss Pred 6.5147e-01 (7.3770e-01)	Loss TOTAL 1.0440e+00 (1.1229e+00)
Epoch: [1][120/168]	L_Src_Sup 3.5324e-01 (2.0785e-01)	L_Trg_Inj 3.1034e-01 (3.0951e-01)	Loss Disc 6.6010e-01 (6.5559e-01)	Loss Pred 6.4507e-01 (7.3371e-01)	Loss TOTAL 1.0844e+00 (1.1201e+00)
Epoch: [1][130/168]	L_Src_Sup 2.6087e-01 (2.1083e-01)	L_Trg_Inj 3.2035e-01 (3.1468e-01)	Loss Disc 6.6328e-01 (6.5602e-01)	Loss Pred 7.5060e-01 (7.3140e-01)	Loss TOTAL 1.1404e+00 (1.1212e+00)
Epoch: [1][140/168]	L_Src_Sup 1.8373e-01 (2.1074e-01)	L_Trg_Inj 3.2847e-01 (3.1256e-01)	Loss Disc 6.6253e-01 (6.5646e-01)	Loss Pred 6.2322e-01 (7.2822e-01)	Loss TOTAL 1.0057e+00 (1.1178e+00)
Epoch: [1][150/168]	L_Src_Sup 2.3405e-01 (2.1071e-01)	L_Trg_Inj 2.5386e-01 (3.1200e-01)	Loss Disc 6.5923e-01 (6.5614e-01)	Loss Pred 7.1358e-01 (7.2691e-01)	Loss TOTAL 1.0920e+00 (1.1158e+00)
Epoch: [1][160/168]	L_Src_Sup 1.8938e-01 (2.0959e-01)	L_Trg_Inj 4.1038e-01 (3.1200e-01)	Loss Disc 6.6585e-01 (6.5647e-01)	Loss Pred 6.9615e-01 (7.2602e-01)	Loss TOTAL 1.0891e+00 (1.1150e+00)
Epoch: [1][168/168]	L_Src_Sup 1.8997e-01 (2.0937e-01)	L_Trg_Inj 3.1629e-01 (3.1592e-01)	Loss Disc 6.5119e-01 (6.5633e-01)	Loss Pred 6.7846e-01 (7.2539e-01)	Loss TOTAL 1.0547e+00 (1.1142e+00)
Epoch 1 complete. Saving model state...
Epoch: [2][ 10/168]	L_Src_Sup 2.2185e-01 (1.9251e-01)	L_Trg_Inj 2.6215e-01 (2.7574e-01)	Loss Disc 6.4764e-01 (6.5783e-01)	Loss Pred 7.4139e-01 (7.1070e-01)	Loss TOTAL 1.1136e+00 (1.0912e+00)
Epoch: [2][ 20/168]	L_Src_Sup 2.0533e-01 (2.0193e-01)	L_Trg_Inj 2.7904e-01 (2.6175e-01)	Loss Disc 6.5946e-01 (6.6072e-01)	Loss Pred 7.5216e-01 (7.0703e-01)	Loss TOTAL 1.1303e+00 (1.0970e+00)
Epoch: [2][ 30/168]	L_Src_Sup 1.8444e-01 (2.0723e-01)	L_Trg_Inj 3.1102e-01 (2.6419e-01)	Loss Disc 6.6874e-01 (6.6164e-01)	Loss Pred 6.3560e-01 (6.9283e-01)	Loss TOTAL 1.0195e+00 (1.0841e+00)
Epoch: [2][ 40/168]	L_Src_Sup 2.3071e-01 (2.1291e-01)	L_Trg_Inj 1.9679e-01 (2.7737e-01)	Loss Disc 6.6138e-01 (6.6100e-01)	Loss Pred 6.1525e-01 (6.9092e-01)	Loss TOTAL 1.0226e+00 (1.0831e+00)
Epoch: [2][ 50/168]	L_Src_Sup 1.9967e-01 (2.0816e-01)	L_Trg_Inj 1.9833e-01 (2.7496e-01)	Loss Disc 6.5905e-01 (6.6133e-01)	Loss Pred 6.5947e-01 (6.9000e-01)	Loss TOTAL 1.0301e+00 (1.0791e+00)
Epoch: [2][ 60/168]	L_Src_Sup 1.9636e-01 (2.1515e-01)	L_Trg_Inj 7.3433e-01 (2.9496e-01)	Loss Disc 6.3042e-01 (6.6032e-01)	Loss Pred 6.5499e-01 (6.8748e-01)	Loss TOTAL 1.0633e+00 (1.0781e+00)
Epoch: [2][ 70/168]	L_Src_Sup 1.5861e-01 (2.1291e-01)	L_Trg_Inj 3.0130e-01 (3.0741e-01)	Loss Disc 6.6754e-01 (6.5972e-01)	Loss Pred 6.9012e-01 (6.8666e-01)	Loss TOTAL 1.0699e+00 (1.0767e+00)
Epoch: [2][ 80/168]	L_Src_Sup 3.4569e-01 (2.2286e-01)	L_Trg_Inj 3.0819e-01 (3.0954e-01)	Loss Disc 6.7237e-01 (6.6146e-01)	Loss Pred 7.3999e-01 (6.8261e-01)	Loss TOTAL 1.1791e+00 (1.0753e+00)
Epoch: [2][ 90/168]	L_Src_Sup 3.4986e-01 (2.2712e-01)	L_Trg_Inj 4.0764e-01 (3.1726e-01)	Loss Disc 6.4528e-01 (6.6005e-01)	Loss Pred 6.8716e-01 (6.8412e-01)	Loss TOTAL 1.0855e+00 (1.0767e+00)
Epoch: [2][100/168]	L_Src_Sup 2.4804e-01 (2.3009e-01)	L_Trg_Inj 3.5087e-01 (3.1704e-01)	Loss Disc 6.4370e-01 (6.5971e-01)	Loss Pred 6.8710e-01 (6.8169e-01)	Loss TOTAL 1.0688e+00 (1.0745e+00)
Epoch: [2][110/168]	L_Src_Sup 1.5562e-01 (2.2891e-01)	L_Trg_Inj 2.1617e-01 (3.1495e-01)	Loss Disc 6.5823e-01 (6.5883e-01)	Loss Pred 6.1092e-01 (6.7823e-01)	Loss TOTAL 9.7722e-01 (1.0698e+00)
Epoch: [2][120/168]	L_Src_Sup 1.9969e-01 (2.2547e-01)	L_Trg_Inj 2.5736e-01 (3.0784e-01)	Loss Disc 6.4054e-01 (6.5830e-01)	Loss Pred 5.7432e-01 (6.7252e-01)	Loss TOTAL 9.4030e-01 (1.0630e+00)
Epoch: [2][130/168]	L_Src_Sup 3.0211e-01 (2.2482e-01)	L_Trg_Inj 2.5973e-01 (3.0487e-01)	Loss Disc 6.4828e-01 (6.5786e-01)	Loss Pred 5.4892e-01 (6.6696e-01)	Loss TOTAL 9.7162e-01 (1.0568e+00)
Epoch: [2][140/168]	L_Src_Sup 2.6994e-01 (2.2450e-01)	L_Trg_Inj 2.6116e-01 (3.0785e-01)	Loss Disc 6.5740e-01 (6.5780e-01)	Loss Pred 6.0951e-01 (6.6285e-01)	Loss TOTAL 1.0001e+00 (1.0524e+00)
Epoch: [2][150/168]	L_Src_Sup 1.0517e-01 (2.2401e-01)	L_Trg_Inj 2.7188e-01 (3.0702e-01)	Loss Disc 6.4823e-01 (6.5721e-01)	Loss Pred 5.6472e-01 (6.5733e-01)	Loss TOTAL 9.2654e-01 (1.0462e+00)
Epoch: [2][160/168]	L_Src_Sup 2.0325e-01 (2.2490e-01)	L_Trg_Inj 7.4005e-01 (3.1416e-01)	Loss Disc 6.4151e-01 (6.5694e-01)	Loss Pred 5.2829e-01 (6.5168e-01)	Loss TOTAL 9.4337e-01 (1.0427e+00)
Epoch: [2][168/168]	L_Src_Sup 3.7649e-01 (2.2439e-01)	L_Trg_Inj 2.9319e-01 (3.1809e-01)	Loss Disc 6.5724e-01 (6.5673e-01)	Loss Pred 5.5384e-01 (6.4653e-01)	Loss TOTAL 1.0327e+00 (1.0379e+00)
Epoch 2 complete. Saving model state...
Epoch: [3][ 10/168]	L_Src_Sup 2.0960e-01 (2.0960e-01)	L_Trg_Inj 2.9596e-01 (3.1856e-01)	Loss Disc 6.5294e-01 (6.5474e-01)	Loss Pred 5.7179e-01 (5.4961e-01)	Loss TOTAL 9.4882e-01 (9.2980e-01)
Epoch: [3][ 20/168]	L_Src_Sup 2.2980e-01 (2.0934e-01)	L_Trg_Inj 2.0494e-01 (3.0049e-01)	Loss Disc 6.6811e-01 (6.5217e-01)	Loss Pred 5.7694e-01 (5.4721e-01)	Loss TOTAL 9.7932e-01 (9.2649e-01)
Epoch: [3][ 30/168]	L_Src_Sup 1.8615e-01 (1.9913e-01)	L_Trg_Inj 2.8373e-01 (2.9135e-01)	Loss Disc 6.5089e-01 (6.5160e-01)	Loss Pred 5.4362e-01 (5.4468e-01)	Loss TOTAL 9.1605e-01 (9.2284e-01)
Epoch: [3][ 40/168]	L_Src_Sup 6.7725e-01 (2.1520e-01)	L_Trg_Inj 3.4870e-01 (2.8345e-01)	Loss Disc 6.6548e-01 (6.5183e-01)	Loss Pred 5.3114e-01 (5.4286e-01)	Loss TOTAL 1.2950e+00 (9.3189e-01)
