src_id,trg_id,best_f1,best_prec,best_rec,best_thr,avg_prc,roc_auc,macro_F1
source_data,target_data,0.7839297771775827,1.0,0.6446418656302054,0.49888190627098083,0.7494671648073502,0.6471267934782357,0.8507906029480438
source_data,target_data,0.7001082641645615,1.0,0.5385896724042198,0.32366281747817993,0.6664470351956274,0.5391623917589025,0.7979103356130381
source_data,target_data,0.924776119402985,1.0,0.8600777345918934,1.5100122690200806,0.9046596080935969,0.8600785098600936,0.9451675171199744
