Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.972307329571358, std[0]=2.5470948787957957)
Loading Target Train...
Epoch: [0][220/496]	L_Src_Sup 2.6687e-01 (4.9385e-01)	L_Trg_Inj 2.7742e-01 (5.9276e-01)	Loss Disc 6.8356e-01 (6.9345e-01)	Loss Pred 9.3259e-01 (9.4403e-01)	Loss TOTAL 1.3288e+00 (1.4087e+00)
Epoch: [0][230/496]	L_Src_Sup 2.0853e-01 (4.8398e-01)	L_Trg_Inj 3.5348e-01 (5.8206e-01)	Loss Disc 6.5738e-01 (6.9258e-01)	Loss Pred 9.1882e-01 (9.4379e-01)	Loss TOTAL 1.3037e+00 (1.4065e+00)
Epoch: [0][240/496]	L_Src_Sup 1.6027e-01 (4.7331e-01)	L_Trg_Inj 2.2129e-01 (5.7174e-01)	Loss Disc 6.9338e-01 (6.9200e-01)	Loss Pred 9.4691e-01 (9.4394e-01)	Loss TOTAL 1.3318e+00 (1.4041e+00)
Epoch: [0][250/496]	L_Src_Sup 1.2054e-01 (4.6271e-01)	L_Trg_Inj 2.6852e-01 (5.6262e-01)	Loss Disc 6.8898e-01 (6.9158e-01)	Loss Pred 9.5458e-01 (9.4396e-01)	Loss TOTAL 1.3380e+00 (1.4016e+00)
Epoch: [0][260/496]	L_Src_Sup 1.5536e-01 (4.5413e-01)	L_Trg_Inj 4.1800e-01 (5.5325e-01)	Loss Disc 6.7651e-01 (6.9125e-01)	Loss Pred 9.3320e-01 (9.4422e-01)	Loss TOTAL 1.3288e+00 (1.4000e+00)
Epoch: [0][270/496]	L_Src_Sup 2.5236e-01 (4.4728e-01)	L_Trg_Inj 4.2816e-01 (5.4620e-01)	Loss Disc 6.6960e-01 (6.9062e-01)	Loss Pred 9.0492e-01 (9.4392e-01)	Loss TOTAL 1.3078e+00 (1.3977e+00)
Epoch: [0][280/496]	L_Src_Sup 1.4118e-01 (4.3978e-01)	L_Trg_Inj 4.6816e-01 (5.3930e-01)	Loss Disc 6.7221e-01 (6.9009e-01)	Loss Pred 9.4035e-01 (9.4426e-01)	Loss TOTAL 1.3374e+00 (1.3961e+00)
Epoch: [0][290/496]	L_Src_Sup 1.6244e-01 (4.3016e-01)	L_Trg_Inj 3.7519e-01 (5.3016e-01)	Loss Disc 6.7469e-01 (6.8973e-01)	Loss Pred 9.4725e-01 (9.4459e-01)	Loss TOTAL 1.3384e+00 (1.3943e+00)
Epoch: [0][300/496]	L_Src_Sup 4.3208e-01 (4.2650e-01)	L_Trg_Inj 2.3562e-01 (5.2376e-01)	Loss Disc 6.9686e-01 (6.8953e-01)	Loss Pred 9.8416e-01 (9.4490e-01)	Loss TOTAL 1.5958e+00 (1.3945e+00)
Epoch: [0][310/496]	L_Src_Sup 9.9583e-02 (4.2025e-01)	L_Trg_Inj 4.6608e-01 (5.1840e-01)	Loss Disc 6.8072e-01 (6.8946e-01)	Loss Pred 9.4824e-01 (9.4533e-01)	Loss TOTAL 1.3452e+00 (1.3934e+00)
Epoch: [0][320/496]	L_Src_Sup 2.1335e-01 (4.1399e-01)	L_Trg_Inj 3.0977e-01 (5.1244e-01)	Loss Disc 6.9139e-01 (6.8943e-01)	Loss Pred 9.1363e-01 (9.4546e-01)	Loss TOTAL 1.3116e+00 (1.3920e+00)
Epoch: [0][330/496]	L_Src_Sup 2.0018e-01 (4.0894e-01)	L_Trg_Inj 3.8635e-01 (5.0631e-01)	Loss Disc 6.8537e-01 (6.8948e-01)	Loss Pred 9.8212e-01 (9.4526e-01)	Loss TOTAL 1.3835e+00 (1.3906e+00)
Epoch: [0][340/496]	L_Src_Sup 1.5044e-01 (4.0362e-01)	L_Trg_Inj 3.4306e-01 (5.0193e-01)	Loss Disc 6.8756e-01 (6.8943e-01)	Loss Pred 8.9830e-01 (9.4491e-01)	Loss TOTAL 1.2914e+00 (1.3892e+00)
Epoch: [0][350/496]	L_Src_Sup 1.7818e-01 (3.9713e-01)	L_Trg_Inj 4.3076e-01 (4.9809e-01)	Loss Disc 6.8920e-01 (6.8947e-01)	Loss Pred 9.1198e-01 (9.4491e-01)	Loss TOTAL 1.3175e+00 (1.3879e+00)
Epoch: [0][360/496]	L_Src_Sup 2.0878e-01 (3.9333e-01)	L_Trg_Inj 6.1739e-01 (4.9383e-01)	Loss Disc 6.8974e-01 (6.8954e-01)	Loss Pred 9.7463e-01 (9.4511e-01)	Loss TOTAL 1.4021e+00 (1.3879e+00)
Epoch: [0][370/496]	L_Src_Sup 3.0846e-01 (3.8977e-01)	L_Trg_Inj 4.2695e-01 (4.9024e-01)	Loss Disc 6.8059e-01 (6.8944e-01)	Loss Pred 9.4664e-01 (9.4513e-01)	Loss TOTAL 1.3605e+00 (1.3869e+00)
Epoch: [0][380/496]	L_Src_Sup 1.4213e-01 (3.8539e-01)	L_Trg_Inj 2.9834e-01 (4.8588e-01)	Loss Disc 6.9207e-01 (6.8934e-01)	Loss Pred 9.8747e-01 (9.4502e-01)	Loss TOTAL 1.3776e+00 (1.3860e+00)
Epoch: [0][390/496]	L_Src_Sup 2.3552e-01 (3.8051e-01)	L_Trg_Inj 2.9691e-01 (4.8199e-01)	Loss Disc 6.9132e-01 (6.8935e-01)	Loss Pred 9.3100e-01 (9.4480e-01)	Loss TOTAL 1.3299e+00 (1.3847e+00)
Epoch: [0][400/496]	L_Src_Sup 1.9688e-01 (3.7684e-01)	L_Trg_Inj 2.8750e-01 (4.7697e-01)	Loss Disc 6.8781e-01 (6.8943e-01)	Loss Pred 9.0998e-01 (9.4455e-01)	Loss TOTAL 1.3023e+00 (1.3837e+00)
Epoch: [0][410/496]	L_Src_Sup 2.7099e-01 (3.7272e-01)	L_Trg_Inj 3.0675e-01 (4.7440e-01)	Loss Disc 6.9499e-01 (6.8946e-01)	Loss Pred 9.0190e-01 (9.4445e-01)	Loss TOTAL 1.3072e+00 (1.3828e+00)
Epoch: [0][420/496]	L_Src_Sup 1.4894e-01 (3.6853e-01)	L_Trg_Inj 3.2533e-01 (4.7095e-01)	Loss Disc 6.9040e-01 (6.8952e-01)	Loss Pred 9.7497e-01 (9.4445e-01)	Loss TOTAL 1.3676e+00 (1.3820e+00)
Epoch: [0][430/496]	L_Src_Sup 1.8497e-01 (3.6534e-01)	L_Trg_Inj 2.2962e-01 (4.6730e-01)	Loss Disc 6.9261e-01 (6.8951e-01)	Loss Pred 9.4157e-01 (9.4450e-01)	Loss TOTAL 1.3293e+00 (1.3812e+00)
